Location,Season,Crop,Residue,Treatment,N_in,N_out,P_in,P_out,K_in,K_out,S_in,S_out,PAR_total,PAR_mean,PAR_std,UVA_total,UVA_mean,UVA_std,UVB_total,UVB_mean,UVB_std,UV_idx_mean,UV_idx_median,UV_idx_std,gwet_top_mean,gwet_top_median,gwet_top_std,gwet_top_95p,gwet_top_5p,gwet_root_mean,gwet_root_median,gwet_root_std,gwet_root_95p,gwet_root_5p,gwet_prof_mean,gwet_prof_median,gwet_prof_std,gwet_prof_95p,gwet_prof_5p,PAR_x_gwet_root_mean,PAR_x_gwet_root_std,UVB_div_gwet_top_mean,UVB_div_gwet_top_std,max_consecutive_dry_days,gwet_gradient_mean,gwet_gradient_std,UVA_UVB_ratio_mean,UVA_UVB_ratio_median,UVA_UVB_ratio_std,PAR_fraction_mean,PAR_fraction_median,PAR_fraction_std,dry_days_pct,high_UV_days_pct,C3_PAR_active_days_pct,C4_PAR_active_days_pct,temp_max_mean,temp_max_median,temp_max_std,temp_max_95p,temp_max_above_30_pct,temp_max_above_35_pct,temp_min_mean,temp_min_median,temp_min_std,temp_min_5p,temp_min_below_10_pct,temp_min_below_5_pct,temp_range_mean,temp_range_median,temp_range_std,temp_range_above_10_pct,temp_range_above_15_pct,temp_range_above_20_pct,gdd_total,gdd_mean_daily,rh_max_mean,rh_max_std,rh_min_mean,rh_min_std,rh_range_mean,rh_range_std,high_humidity_pct,low_humidity_pct,vpd_upper_mean,vpd_lower_mean,vpd_middle_mean,vpd_stressed_pct,vpd_recovery_risk_pct,total_rainfall,rainfall_mean,rainy_days_pct,heavy_rain_days_pct,max_consecutive_no_rain_days,rain_intensity_index,thi_mean,thi_std,thi_95p,thi_5p,thi_mild_pct,thi_moderate_pct,wind_speed_mean,wind_speed_std,calm_days_pct,S_SE_pct,N_NW_pct,W_NW_pct,S_SW_pct,N_NE_pct,Location_Crop
Muktagacha,2022S3,Maize,CR,RD,246.41,259.30331607922284,64.57,27.071312747385207,86.71000000000001,85.96438813984592,13.83,25.154346932222836,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S3,Maize,CR,RD,246.45000000000002,240.12400967677098,64.61,27.762718426620033,86.75,88.45643921402744,13.87,21.48185578104517,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S3,Maize,CR,RD,246.47,251.45350061632809,64.63,27.758769081609614,86.77,84.82392614461995,13.89,22.056041013649754,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S3,Maize,CR,125RD,302.49,262.1478012854284,79.65,30.0002867352693,106.79,89.91480476096487,15.91,21.27109120561419,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S3,Maize,CR,125RD,302.56,287.100487216002,79.72,32.81548385341449,106.86,90.61211106332813,15.98,23.609510620476964,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S3,Maize,CR,125RD,302.69,278.8798685894057,79.60743083003953,33.02227741794632,106.99000000000001,92.32785949460938,16.11,22.382960465486196,736.1899999999999,7.589587628865979,2.446593259652837,94.13,0.9704123711340206,0.319315405482877,2.6,0.0268041237113402,0.0099526369781013,1.5639175257731956,1.58,0.5721570237214731,0.805979381443299,0.85,0.1425998173343152,0.9419999999999998,0.488,0.8069072164948453,0.84,0.1540722288999968,0.97,0.5,0.7672164948453608,0.79,0.1474769916238436,0.9419999999999998,0.49,6.0956567010309275,2.3222155120392394,0.034707146247149,0.0147915163790033,0,-0.0009278350515463,0.0333879492427907,37.1640625,36.333333333333336,5.711298091981176,0.8837865348529481,0.8825271470878578,0.0067837724715848,0.0,0.2371134020618556,0.9278350515463918,0.8556701030927835,31.823253763704795,32.5,3.644901924952046,35.04,0.845360824742268,0.0515463917525773,25.86082474226804,26.3,2.0024753796359422,22.26,0.0,0.0,5.962429021436755,6.4999999999999964,3.7863642906793338,0.0412371134020618,0.0,0.0,1827.6778075396824,18.842039252986417,94.37113402061856,4.785654752375555,69.77319587628865,9.4731035422215,24.5979381443299,9.484263055423302,0.979381443298969,0.0,1.483690026672834,0.1918879226126517,0.8377889746427428,0.5360824742268041,0.0206185567010309,897.0,9.24742268041237,0.5876288659793815,0.1546391752577319,6,15.736842105263158,81.275649440108,3.4829972608694537,84.81298573333333,76.0736,0.2164948453608247,0.7731958762886598,2.147422680412371,2.1146853973811104,0.588,0.0,0.4123711340206185,0.0,0.5876288659793815,0.0,Muktagacha_Maize
Muktagacha,2022S4,T. Aman,NR,CL,19.9,40.28242063602818,1.6900000000000002,12.486640218545253,6.17,29.768649645155755,5.37,7.643324137616203,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,CL,19.67,47.80282938802976,1.6600000000000001,14.265700568117733,5.9399999999999995,35.60134789903922,5.140000000000001,7.508435442576574,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,CL,19.96,46.903880832560944,1.75,13.71053445365195,6.2299999999999995,34.37101858822265,5.43,7.996032346479804,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,FP,108.53999999999999,97.76734032345558,14.33,22.466504089903463,35.31,47.79139855257717,12.51,11.296295339977432,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,FP,108.53,130.00574666409062,14.32,23.635145225854863,35.3,75.89285323698883,12.5,14.07502980365189,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,FP,108.53,120.11465060453908,14.32,26.525502830753453,35.3,71.11369971616645,12.5,14.21348288022313,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,RD,110.64999999999999,96.85884662452237,9.540000000000001,23.853924708350537,56.419999999999995,66.7571807744909,9.62,14.046441236672926,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
Muktagacha,2022S4,T. Aman,NR,RD,110.63,106.39943857303,9.52,24.506809290074017,56.4,71.36899592955126,9.6,12.898474148428402,629.8,7.680487804878048,1.900929533791833,83.01,1.0123170731707318,0.2376339065286532,2.35,0.0286585365853658,0.0081289294577007,1.671829268292683,1.605,0.4349148577064007,0.8748780487804877,0.88,0.0331939270973733,0.92,0.82,0.8886585365853659,0.89,0.0510086459657976,0.95,0.8005,0.8407317073170731,0.84,0.0517300802672534,0.91,0.76,6.805579268292683,1.6361693698541238,0.032957027294533,0.0099890933870707,0,-0.013780487804878,0.0204057752598777,36.27134146341464,35.16666666666667,5.539185929099575,0.8800530875416136,0.8800041866625453,0.0044944957535693,0.0,0.2560975609756097,0.9634146341463414,0.9390243902439024,32.880179510828725,33.0,1.814576619559111,35.580000000000005,0.926829268292683,0.0853658536585365,26.141864875224435,26.4,1.183866303157763,24.21,0.0,0.0,6.738314635604287,6.550000000000001,1.8445065946740429,0.0365853658536585,0.0,0.0,1599.9038198281794,19.511022193026577,94.93318267098756,3.4440491734975627,68.95838414634146,9.180816111380302,25.974798524646086,8.500463320705038,0.951219512195122,0.0,1.5945509325300085,0.1744711302985024,0.8845110314142554,0.5487804878048781,0.0,680.0,8.292682926829269,0.4268292682926829,0.1463414634146341,8,19.428571428571427,82.3498291530461,1.6002954864310492,84.4625625,79.8575375,0.0609756097560975,0.9390243902439024,0.7285975609756097,1.8344372559234357,0.915,0.0,0.0,0.0,1.0,0.0,Muktagacha_T. Aman
